t,N,E,D,vN,vE,vD,roll,pitch,yaw,tilt,p,q,rr,aN,aE,aD,wr,wp,wy,thr
2.3564553260803223,-1.0245311880134977,0.19599608242424438,0.6464453041553497,0.95894855260849,-0.021158430725336075,0.4240681529045105,-0.0790463101896782,4.232451931949345,-1.4612817850143422,4.233188878808071,-0.002301580738276243,0.061412639915943146,0.05708715319633484,-1.150738263130188,0.02539011687040329,-2.435806006193161,-0.0013346168076243834,-0.02625187965479021,-0.02651007706369886,0.2698275056018625
2.362391710281372,-1.037578048708383,0.19608398437412689,0.6533398330211639,0.9688178896903992,-0.018331153318285942,0.4204854369163513,-0.12637953518148476,4.280730379692036,-1.465857426021151,4.282592298885477,-0.0010320013388991356,0.06174760311841965,0.05735376849770546,-1.162581467628479,0.02199738398194313,-2.437468010187149,-0.0019887687869059065,-0.026378635881232914,-0.026592833541375482,0.26986710177869466
2.3677566051483154,-1.037578048708383,0.19608398437412689,0.6533398330211639,0.9688178896903992,-0.018331153318285942,0.4204854369163513,-0.12637953518148476,4.280730379692036,-1.465857426021151,4.282592298885477,-0.0010320013388991356,0.06174760311841965,0.05735376849770546,-1.162581467628479,0.02199738398194313,-2.437468010187149,-0.0019887687869059065,-0.026378635881232914,-0.026592833541375482,0.26986710177869466
2.3733959197998047,-1.050664010050241,0.19612304031761596,0.660151332616806,0.978715717792511,-0.015535312704741955,0.4168829321861267,-0.173507859188893,4.328856562023795,-1.46964458957934,4.332326241035203,-1.2824777513742447e-05,0.062039509415626526,0.0575241819024086,-1.1744588613510132,0.018642375245690346,-2.438921195268631,-0.0026437996033131577,-0.02651420945670856,-0.026661329368735297,0.2699035592440044
2.3788042068481445,-1.050664010050241,0.19612304031761596,0.660151332616806,0.978715717792511,-0.015535312704741955,0.4168829321861267,-0.173507859188893,4.328856562023795,-1.46964458957934,4.332326241035203,-1.2824777513742447e-05,0.062039509415626526,0.0575241819024086,-1.1744588613510132,0.018642375245690346,-2.438921195268631,-0.0026437996033131577,-0.02651420945670856,-0.026661329368735297,0.2699035592440044
2.385115623474121,-1.0639062547706999,0.196113280057034,0.6669335663318634,0.9887218475341797,-0.012746255844831467,0.4132241904735565,-0.2207592233359078,4.377319144742357,-1.4721918198433965,4.3828715489575,0.001731689553707838,0.06247527524828911,0.05767783150076866,-1.1864662170410156,0.01529550701379776,-2.4401529908180235,-0.0033046330938595056,-0.026657736093020242,-0.026707399373827413,0.2699368045890048
2.390854597091675,-1.0639062547706999,0.196113280057034,0.6669335663318634,0.9887218475341797,-0.012746255844831467,0.4132241904735565,-0.2207592233359078,4.377319144742357,-1.4721918198433965,4.3828715489575,0.001731689553707838,0.06247527524828911,0.05767783150076866,-1.1864662170410156,0.01529550701379776,-2.4401529908180235,-0.0033046330938595056,-0.026657736093020242,-0.026707399373827413,0.2699368045890048
2.3961234092712402,-1.0639062547706999,0.196113280057034,0.6669335663318634,0.9887218475341797,-0.012746255844831467,0.4132241904735565,-0.2207592233359078,4.377319144742357,-1.4721918198433965,4.3828715489575,0.001731689553707838,0.06247527524828911,0.05767783150076866,-1.1864662170410156,0.01529550701379776,-2.4401529908180235,-0.0033046330938595056,-0.026657736093020242,-0.026707399373827413,0.2699368045890048
2.401719570159912,-1.0772655630134977,0.19605468869121978,0.6736816465854645,0.99883633852005,-0.009965995326638222,0.4095085561275482,-0.2681744855580941,4.4261470394626965,-1.4731409867413672,4.434248076960551,0.0039976839907467365,0.06303351372480392,0.05782981216907501,-1.19860360622406,0.011959194391965865,-2.4411526322364807,-0.00397324206240212,-0.02680869312307783,-0.026724566303900396,0.2699666759494168
2.407299280166626,-1.0772655630134977,0.19605468869121978,0.6736816465854645,0.99883633852005,-0.009965995326638222,0.4095085561275482,-0.2681744855580941,4.4261470394626965,-1.4731409867413672,4.434248076960551,0.0039976839907467365,0.06303351372480392,0.05782981216907501,-1.19860360622406,0.011959194391965865,-2.4411526322364807,-0.00397324206240212,-0.02680869312307783,-0.026724566303900396,0.2699666759494168
2.4131646156311035,-1.0772655630134977,0.19605468869121978,0.6736816465854645,0.99883633852005,-0.009965995326638222,0.4095085561275482,-0.2681744855580941,4.4261470394626965,-1.4731409867413672,4.434248076960551,0.0039976839907467365,0.06303351372480392,0.05782981216907501,-1.19860360622406,0.011959194391965865,-2.4411526322364807,-0.00397324206240212,-0.02680869312307783,-0.026724566303900396,0.2699666759494168
2.419572353363037,-1.0907421731972136,0.19594726622017333,0.6804004013538361,1.0090606212615967,-0.007198436185717583,0.4057386815547943,-0.3156785800995325,4.475402074848647,-1.472479644283119,4.486499590048898,0.005859105382114649,0.06350737810134888,0.05796344578266144,-1.2108727455139159,0.0086381234228611,-2.441936767101288,-0.004648560050921548,-0.026965824706033883,-0.026712605056875192,0.2699934617362677
2.4257876873016357,-1.0907421731972136,0.19594726622017333,0.6804004013538361,1.0090606212615967,-0.007198436185717583,0.4057386815547943,-0.3156785800995325,4.475402074848647,-1.472479644283119,4.486499590048898,0.005859105382114649,0.06350737810134888,0.05796344578266144,-1.2108727455139159,0.0086381234228611,-2.441936767101288,-0.004648560050921548,-0.026965824706033883,-0.026712605056875192,0.2699934617362677
2.4312660694122314,-1.104374947550241,0.19579101264389465,0.6870898306369781,1.019395112991333,-0.00445174053311348,0.40191930532455444,-0.36330574751543787,4.524993423355837,-1.4706264131751554,4.539524558322768,0.007349943742156029,0.06391822546720505,0.05805328115820885,-1.2232741355895995,0.0053420886397361755,-2.442519611120224,-0.00533151660155825,-0.0271312282616609,-0.02667908693808279,0.27001737183942975
2.4366037845611572,-1.104374947550241,0.19579101264389465,0.6870898306369781,1.019395112991333,-0.00445174053311348,0.40191930532455444,-0.36330574751543787,4.524993423355837,-1.4706264131751554,4.539524558322768,0.007349943742156029,0.06391822546720505,0.05805328115820885,-1.2232741355895995,0.0053420886397361755,-2.442519611120224,-0.00533151660155825,-0.0271312282616609,-0.02667908693808279,0.27001737183942975
2.442481279373169,-1.1181640052818693,0.19558592796238372,0.6937499940395355,1.0298385620117188,-0.0017292127013206482,0.3980526328086853,-0.4110012580355414,4.574890935455122,-1.4676595510721377,4.5932764196409845,0.008814159780740738,0.06433583796024323,0.05808371677994728,-1.2358062744140625,0.002075055241584778,-2.4429078876972197,-0.006021207125874297,-0.02730542045021944,-0.026625427339999754,0.2700385090312293
2.4482674598693848,-1.1181640052818693,0.19558592796238372,0.6937499940395355,1.0298385620117188,-0.0017292127013206482,0.3980526328086853,-0.4110012580355414,4.574890935455122,-1.4676595510721377,4.5932764196409845,0.008814159780740738,0.06433583796024323,0.05808371677994728,-1.2358062744140625,0.002075055241584778,-2.4429078876972197,-0.006021207125874297,-0.02730542045021944,-0.026625427339999754,0.2700385090312293
2.4544763565063477,-1.1181640052818693,0.19558592796238372,0.6937499940395355,1.0298385620117188,-0.0017292127013206482,0.3980526328086853,-0.4110012580355414,4.574890935455122,-1.4676595510721377,4.5932764196409845,0.008814159780740738,0.06433583796024323,0.05808371677994728,-1.2358062744140625,0.002075055241584778,-2.4429078876972197,-0.006021207125874297,-0.02730542045021944,-0.026625427339999754,0.2700385090312293
2.4609549045562744,-1.1321093463920988,0.19533202707680175,0.700385719537735,1.0404119491577148,0.0009731631726026535,0.39413145184516907,-0.4587309785967949,4.6252744062313305,-1.4634872949388376,4.647917958705524,0.010404981672763824,0.06479129195213318,0.05804801732301712,-1.2484943389892578,-0.0011677958071231842,-2.44308865070343,-0.006716581803702558,-0.027487114869515543,-0.02654996660760312,0.2700567161765809
2.466728448867798,-1.1321093463920988,0.19533202707680175,0.700385719537735,1.0404119491577148,0.0009731631726026535,0.39413145184516907,-0.4587309785967949,4.6252744062313305,-1.4634872949388376,4.647917958705524,0.010404981672763824,0.06479129195213318,0.05804801732301712,-1.2484943389892578,-0.0011677958071231842,-2.44308865070343,-0.006716581803702558,-0.027487114869515543,-0.02654996660760312,0.2700567161765809
2.4721436500549316,-1.1462109708809294,0.19502929508598754,0.7069824039936066,1.0510766506195068,0.0036421753466129303,0.3901720345020294,-0.5063309471378024,4.675933571774117,-1.458025694386483,4.703207396573546,0.012105031870305538,0.06528063118457794,0.057949282228946686,-1.2612919807434082,-0.0043706104159355165,-2.4430844306945803,-0.007416036713169057,-0.02767613034108698,-0.026451186387844296,0.2700722972901915
2.4776690006256104,-1.1462109708809294,0.19502929508598754,0.7069824039936066,1.0510766506195068,0.0036421753466129303,0.3901720345020294,-0.5063309471378024,4.675933571774117,-1.458025694386483,4.703207396573546,0.012105031870305538,0.06528063118457794,0.057949282228946686,-1.2612919807434082,-0.0043706104159355165,-2.4430844306945803,-0.007416036713169057,-0.02767613034108698,-0.026451186387844296,0.2700722972901915
2.4834461212158203,-1.1604296588920988,0.19468749225052306,0.7135449349880219,1.0618531703948975,0.006280664354562759,0.38616764545440674,-0.5538081397048303,4.7270200456552445,-1.4512094625254486,4.759278132628601,0.013858966529369354,0.0657925084233284,0.05779407545924187,-1.274223804473877,-0.007536797225475311,-2.4428838193416595,-0.00811953274899148,-0.027871802368825156,-0.026327905881570645,0.2700851121130827
2.4891858100891113,-1.1604296588920988,0.19468749225052306,0.7135449349880219,1.0618531703948975,0.006280664354562759,0.38616764545440674,-0.5538081397048303,4.7270200456552445,-1.4512094625254486,4.759278132628601,0.013858966529369354,0.0657925084233284,0.05779407545924187,-1.274223804473877,-0.007536797225475311,-2.4428838193416595,-0.00811953274899148,-0.027871802368825156,-0.026327905881570645,0.2700851121130827
2.4952890872955322,-1.1604296588920988,0.19468749225052306,0.7135449349880219,1.0618531703948975,0.006280664354562759,0.38616764545440674,-0.5538081397048303,4.7270200456552445,-1.4512094625254486,4.759278132628601,0.013858966529369354,0.0657925084233284,0.05779407545924187,-1.274223804473877,-0.007536797225475311,-2.4428838193416595,-0.00811953274899148,-0.027871802368825156,-0.026327905881570645,0.2700851121130827
2.5005898475646973,-1.1747656488441862,0.19428709804924438,0.7200780808925629,1.0727416276931763,0.008885085582733154,0.38210994005203247,-0.6011624006944567,4.778533362015595,-1.4430221542959982,4.816112819833499,0.015618969686329365,0.06631755828857422,0.05758850276470184,-1.2872899532318114,-0.010662102699279785,-2.442470365762711,-0.00882761779816005,-0.028074403473417258,-0.02617982765827546,0.2700948966416109
2.5051753520965576,-1.1747656488441862,0.19428709804924438,0.7200780808925629,1.0727416276931763,0.008885085582733154,0.38210994005203247,-0.6011624006944567,4.778533362015595,-1.4430221542959982,4.816112819833499,0.015618969686329365,0.06631755828857422,0.05758850276470184,-1.2872899532318114,-0.010662102699279785,-2.442470365762711,-0.00882761779816005,-0.028074403473417258,-0.02617982765827546,0.2700948966416109
2.5119709968566895,-1.1892578029655851,0.19384764790447662,0.7265820205211639,1.0837417840957642,0.011452801525592804,0.37798964977264404,-0.6483392476543733,4.830443962849661,-1.433466093387637,4.873657545741414,0.017369495704770088,0.06685171276330948,0.057335592806339264,-1.300490140914917,-0.013743361830711365,-2.441816586256027,-0.009539483911546288,-0.028285016250948702,-0.026006993744936605,0.27010119722923914
2.5176546573638916,-1.1892578029655851,0.19384764790447662,0.7265820205211639,1.0837417840957642,0.011452801525592804,0.37798964977264404,-0.6483392476543733,4.830443962849661,-1.433466093387637,4.873657545741414,0.017369495704770088,0.06685171276330948,0.057335592806339264,-1.300490140914917,-0.013743361830711365,-2.441816586256027,-0.009539483911546288,-0.028285016250948702,-0.026006993744936605,0.27010119722923914
2.52256178855896,-1.2039062404655851,0.19335936665447662,0.7330517470836639,1.0948549509048462,0.013980899006128311,0.3738061487674713,-0.695277106990485,4.8828424698718,-1.4225438042682903,4.93197656834781,0.019115906208753586,0.06739572435617447,0.05703499913215637,-1.3138259410858153,-0.016777078807353973,-2.440911591053009,-0.01025420575886054,-0.02850190763934344,-0.025809449799871972,0.27010386331375225
2.527266263961792,-1.2039062404655851,0.19335936665447662,0.7330517470836639,1.0948549509048462,0.013980899006128311,0.3738061487674713,-0.695277106990485,4.8828424698718,-1.4225438042682903,4.93197656834781,0.019115906208753586,0.06739572435617447,0.05703499913215637,-1.3138259410858153,-0.016777078807353973,-2.440911591053009,-0.01025420575886054,-0.02850190763934344,-0.025809449799871972,0.27010386331375225
2.532259702682495,-1.2039062404655851,0.19335936665447662,0.7330517470836639,1.0948549509048462,0.013980899006128311,0.3738061487674713,-0.695277106990485,4.8828424698718,-1.4225438042682903,4.93197656834781,0.019115906208753586,0.06739572435617447,0.05703499913215637,-1.3138259410858153,-0.016777078807353973,-2.440911591053009,-0.01025420575886054,-0.02850190763934344,-0.025809449799871972,0.27010386331375225
2.5383903980255127,-1.2187109613441862,0.19282225429924438,0.7394872605800629,1.1060810089111328,0.016467232257127762,0.36956048011779785,-0.741928255526439,4.935729484999244,-1.410091885234769,4.9910440114041,0.021259384229779243,0.06807751953601837,0.056642450392246246,-1.3272972106933594,-0.019760678708553314,-2.4397585093975067,-0.010971470413228098,-0.02872517413722572,-0.025584240488652796,0.2701029449692862
2.5436441898345947,-1.2187109613441862,0.19282225429924438,0.7394872605800629,1.1060810089111328,0.016467232257127762,0.36956048011779785,-0.741928255526439,4.935729484999244,-1.410091885234769,4.9910440114041,0.021259384229779243,0.06807751953601837,0.056642450392246246,-1.3272972106933594,-0.019760678708553314,-2.4397585093975067,-0.010971470413228098,-0.02872517413722572,-0.025584240488652796,0.2701029449692862
2.550204277038574,-1.2336718463920988,0.19224608600052306,0.7458935678005219,1.1174209117889404,0.018908493220806122,0.36525315046310425,-0.7882379942427847,4.989166175360536,-1.3960527560831166,5.050893914522583,0.023055998608469963,0.06865306198596954,0.056200768798589706,-1.3409050941467284,-0.022690191864967346,-2.438367873430252,-0.011690725841580703,-0.028953462607942262,-0.025330324397658914,0.2700986301708817
2.5561671257019043,-1.2336718463920988,0.19224608600052306,0.7458935678005219,1.1174209117889404,0.018908493220806122,0.36525315046310425,-0.7882379942427847,4.989166175360536,-1.3960527560831166,5.050893914522583,0.023055998608469963,0.06865306198596954,0.056200768798589706,-1.3409050941467284,-0.022690191864967346,-2.438367873430252,-0.011690725841580703,-0.028953462607942262,-0.025330324397658914,0.2700986301708817
2.5619349479675293,-1.2336718463920988,0.19224608600052306,0.7458935678005219,1.1174209117889404,0.018908493220806122,0.36525315046310425,-0.7882379942427847,4.989166175360536,-1.3960527560831166,5.050893914522583,0.023055998608469963,0.06865306198596954,0.056200768798589706,-1.3409050941467284,-0.022690191864967346,-2.438367873430252,-0.011690725841580703,-0.028953462607942262,-0.025330324397658914,0.2700986301708817
2.5669808387756348,-1.2487890148186125,0.1916210865965695,0.752265602350235,1.1288748979568481,0.021299872547388077,0.360887736082077,-0.8341721203163337,5.0430602627426335,-1.3806084152240892,5.111408958695287,0.024991488084197044,0.06929649412631989,0.05568981543183327,-1.3546498775482176,-0.025559847056865693,-2.436741292476654,-0.01241147562911858,-0.029189065005366287,-0.025050993207202644,0.2700909161597985
2.572075366973877,-1.2487890148186125,0.1916210865965695,0.752265602350235,1.1288748979568481,0.021299872547388077,0.360887736082077,-0.8341721203163337,5.0430602627426335,-1.3806084152240892,5.111408958695287,0.024991488084197044,0.06929649412631989,0.05568981543183327,-1.3546498775482176,-0.025559847056865693,-2.436741292476654,-0.01241147562911858,-0.029189065005366287,-0.025050993207202644,0.2700909161597985
2.577026605606079,-1.2640624666237272,0.19094725608738372,0.7586034834384918,1.140442967414856,0.02363894134759903,0.3564644157886505,-0.8796419260094088,5.09747289222527,-1.3637276849784157,5.17261631871234,0.026605229824781418,0.06983692198991776,0.05514698103070259,-1.368531560897827,-0.028366729617118835,-2.434879517555237,-0.013132245786735136,-0.029430607619109914,-0.024745683028002376,0.27007982988056656
2.581732988357544,-1.2640624666237272,0.19094725608738372,0.7586034834384918,1.140442967414856,0.02363894134759903,0.3564644157886505,-0.8796419260094088,5.09747289222527,-1.3637276849784157,5.17261631871234,0.026605229824781418,0.06983692198991776,0.05514698103070259,-1.368531560897827,-0.028366729617118835,-2.434879517555237,-0.013132245786735136,-0.029430607619109914,-0.024745683028002376,0.27007982988056656
2.5876305103302,-1.2640624666237272,0.19094725608738372,0.7586034834384918,1.140442967414856,0.02363894134759903,0.3564644157886505,-0.8796419260094088,5.09747289222527,-1.3637276849784157,5.17261631871234,0.026605229824781418,0.06983692198991776,0.05514698103070259,-1.368531560897827,-0.028366729617118835,-2.434879517555237,-0.013132245786735136,-0.029430607619109914,-0.024745683028002376,0.27007982988056656
2.5933425426483154,-1.279492201807443,0.19023436963470886,0.7649072110652924,1.152125597000122,0.025920994579792023,0.3519861102104187,-0.9246612933685239,5.152374472875676,-1.3455081222654117,5.2344681175408905,0.028478100895881653,0.07048644125461578,0.05453670024871826,-1.3825507164001465,-0.031105193495750427,-2.432791310548782,-0.01385378605116893,-0.029678873230918775,-0.024416158305084805,0.2700655046776303
2.5988354682922363,-1.279492201807443,0.19023436963470886,0.7649072110652924,1.152125597000122,0.025920994579792023,0.3519861102104187,-0.9246612933685239,5.152374472875676,-1.3455081222654117,5.2344681175408905,0.028478100895881653,0.07048644125461578,0.05453670024871826,-1.3825507164001465,-0.031105193495750427,-2.432791310548782,-0.01385378605116893,-0.029678873230918775,-0.024416158305084805,0.2700655046776303
2.6043715476989746,-1.279492201807443,0.19023436963470886,0.7649072110652924,1.152125597000122,0.025920994579792023,0.3519861102104187,-0.9246612933685239,5.152374472875676,-1.3455081222654117,5.2344681175408905,0.028478100895881653,0.07048644125461578,0.05453670024871826,-1.3825507164001465,-0.031105193495750427,-2.432791310548782,-0.01385378605116893,-0.029678873230918775,-0.024416158305084805,0.2700655046776303
2.6100823879241943,-1.2950781011604704,0.18948241233738372,0.7711767256259918,1.163924217224121,0.02814558893442154,0.34745290875434875,-0.9691272841890741,5.207855345514132,-1.3256827583810018,5.297015710739954,0.030506305396556854,0.07119697332382202,0.053825315088033676,-1.3967090606689452,-0.03377470672130584,-2.4304768323898314,-0.014574650578541019,-0.029932066079880196,-0.024057590558775124,0.27004796578664436
2.6157824993133545,-1.2950781011604704,0.18948241233738372,0.7711767256259918,1.163924217224121,0.02814558893442154,0.34745290875434875,-0.9691272841890741,5.207855345514132,-1.3256827583810018,5.297015710739954,0.030506305396556854,0.07119697332382202,0.053825315088033676,-1.3967090606689452,-0.03377470672130584,-2.4304768323898314,-0.014574650578541019,-0.029932066079880196,-0.024057590558775124,0.27004796578664436
2.621346950531006,-1.3108202838920988,0.1886913990965695,0.7774169743061066,1.175837755203247,0.030307702720165253,0.3428657352924347,-1.0130129105321457,5.263885757933179,-1.3044357582497486,5.360204851043214,0.03205054625868797,0.07174484431743622,0.05312039703130722,-1.4110053062438965,-0.036369243264198305,-2.427947759628296,-0.015294535451088961,-0.030190662003709078,-0.023673310653632977,0.2700273915257935
2.6277427673339844,-1.3108202838920988,0.1886913990965695,0.7774169743061066,1.175837755203247,0.030307702720165253,0.3428657352924347,-1.0130129105321457,5.263885757933179,-1.3044357582497486,5.360204851043214,0.03205054625868797,0.07174484431743622,0.05312039703130722,-1.4110053062438965,-0.036369243264198305,-2.427947759628296,-0.015294535451088961,-0.030190662003709078,-0.023673310653632977,0.2700273915257935
2.6325936317443848,-1.3108202838920988,0.1886913990965695,0.7774169743061066,1.175837755203247,0.030307702720165253,0.3428657352924347,-1.0130129105321457,5.263885757933179,-1.3044357582497486,5.360204851043214,0.03205054625868797,0.07174484431743622,0.05312039703130722,-1.4110053062438965,-0.036369243264198305,-2.427947759628296,-0.015294535451088961,-0.030190662003709078,-0.023673310653632977,0.2700273915257935
2.6384880542755127,-1.3267577314400114,0.18785155475052306,0.7836181223392487,1.187865972518921,0.032401978969573975,0.33824622631073,-1.0563179748185136,5.320403638014297,-1.2819095107021667,5.423955773337547,0.033834993839263916,0.07240251451730728,0.05236278846859932,-1.4254391670227051,-0.03888237476348877,-2.425251299142838,-0.016013880900176775,-0.030455523202926854,-0.023265893878685412,0.27000452676233977
2.6439313888549805,-1.3267577314400114,0.18785155475052306,0.7836181223392487,1.187865972518921,0.032401978969573975,0.33824622631073,-1.0563179748185136,5.320403638014297,-1.2819095107021667,5.423955773337547,0.033834993839263916,0.07240251451730728,0.05236278846859932,-1.4254391670227051,-0.03888237476348877,-2.425251299142838,-0.016013880900176775,-0.030455523202926854,-0.023265893878685412,0.27000452676233977
2.6493899822235107,-1.3428905630134977,0.18696287929924438,0.789790004491806,1.200010895729065,0.03442678600549698,0.33359813690185547,-1.0989744322079322,5.377441012934118,-1.2579734672263163,5.488266370134509,0.03541411831974983,0.07298541814088821,0.05158132687211037,-1.4400130748748778,-0.041312143206596375,-2.4224164187908173,-0.016731842096508843,-0.030725973441849505,-0.022832979092618874,0.2699798457641939
2.655498504638672,-1.3428905630134977,0.18696287929924438,0.789790004491806,1.200010895729065,0.03442678600549698,0.33359813690185547,-1.0989744322079322,5.377441012934118,-1.2579734672263163,5.488266370134509,0.03541411831974983,0.07298541814088821,0.05158132687211037,-1.4400130748748778,-0.041312143206596375,-2.4224164187908173,-0.016731842096508843,-0.030725973441849505,-0.022832979092618874,0.2699798457641939
2.661167860031128,-1.3591796779655851,0.18603514790447662,0.7959277331829071,1.2122706174850464,0.03637686371803284,0.3289197087287903,-1.1410093225611493,5.434965627435451,-1.2328250188669532,5.553094044594751,0.03691545128822327,0.07355441898107529,0.05080808326601982,-1.4547247409820556,-0.043652236461639404,-2.419429045915604,-0.017449280476343754,-0.031002634893027122,-0.02237813637174992,0.2699531119053617
2.6670496463775635,-1.3591796779655851,0.18603514790447662,0.7959277331829071,1.2122706174850464,0.03637686371803284,0.3289197087287903,-1.1410093225611493,5.434965627435451,-1.2328250188669532,5.553094044594751,0.03691545128822327,0.07355441898107529,0.05080808326601982,-1.4547247409820556,-0.043652236461639404,-2.419429045915604,-0.017449280476343754,-0.031002634893027122,-0.02237813637174992,0.2699531119053617
2.672497272491455,-1.3591796779655851,0.18603514790447662,0.7959277331829071,1.2122706174850464,0.03637686371803284,0.3289197087287903,-1.1410093225611493,5.434965627435451,-1.2328250188669532,5.553094044594751,0.03691545128822327,0.07355441898107529,0.05080808326601982,-1.4547247409820556,-0.043652236461639404,-2.419429045915604,-0.017449280476343754,-0.031002634893027122,-0.02237813637174992,0.2699531119053617
2.678593158721924,-1.375624957086984,0.18507812082680175,0.8020312488079071,1.2246487140655518,0.03825191408395767,0.32421770691871643,-1.1823343303160545,5.493102914527895,-1.2062317026041849,5.618523511027638,0.038938164710998535,0.07433948665857315,0.049894604831933975,-1.469578456878662,-0.04590229690074921,-2.4163093686103823,-0.01816500471768508,-0.031283024269263084,-0.021897161317025106,0.2699246863920275
2.684389591217041,-1.375624957086984,0.18507812082680175,0.8020312488079071,1.2246487140655518,0.03825191408395767,0.32421770691871643,-1.1823343303160545,5.493102914527895,-1.2062317026041849,5.618523511027638,0.038938164710998535,0.07433948665857315,0.049894604831933975,-1.469578456878662,-0.04590229690074921,-2.4163093686103823,-0.01816500471768508,-0.031283024269263084,-0.021897161317025106,0.2699246863920275
2.6911871433258057,-1.3924217844032682,0.18407226264389465,0.8081786930561066,1.2372933626174927,0.04007197916507721,0.31942954659461975,-1.2233518706544497,5.552581899097885,-1.1776772647344047,5.685337692161248,0.04073697701096535,0.07503862679004669,0.04889644682407379,-1.484752035140991,-0.04808637499809265,-2.413010287284851,-0.01888653868113644,-0.031569837549390106,-0.02138071680211936,0.2698940816345988
2.6969757080078125,-1.3924217844032682,0.18407226264389465,0.8081786930561066,1.2372933626174927,0.04007197916507721,0.31942954659461975,-1.2233518706544497,5.552581899097885,-1.1776772647344047,5.685337692161248,0.04073697701096535,0.07503862679004669,0.04889644682407379,-1.484752035140991,-0.04808637499809265,-2.413010287284851,-0.01888653868113644,-0.031569837549390106,-0.02138071680211936,0.2698940816345988
2.7032175064086914,-1.4091796302818693,0.1830468690386624,0.8142236173152924,1.249906063079834,0.04178972542285919,0.31467220187187195,-1.2630306750593585,5.611937507523427,-1.147994618860875,5.751868178536546,0.04269414022564888,0.07582192122936249,0.047809090465307236,-1.4998872756958008,-0.050147670507431026,-2.4096191167831424,-0.019595733184581816,-0.03185763340852843,-0.020843867163573802,0.26986214759209326
2.708199977874756,-1.4091796302818693,0.1830468690386624,0.8142236173152924,1.249906063079834,0.04178972542285919,0.31467220187187195,-1.2630306750593585,5.611937507523427,-1.147994618860875,5.751868178536546,0.04269414022564888,0.07582192122936249,0.047809090465307236,-1.4998872756958008,-0.050147670507431026,-2.4096191167831424,-0.019595733184581816,-0.03185763340852843,-0.020843867163573802,0.26986214759209326
2.7136101722717285,-1.4091796302818693,0.1830468690386624,0.8142236173152924,1.249906063079834,0.04178972542285919,0.31467220187187195,-1.2630306750593585,5.611937507523427,-1.147994618860875,5.751868178536546,0.04269414022564888,0.07582192122936249,0.047809090465307236,-1.4998872756958008,-0.050147670507431026,-2.4096191167831424,-0.019595733184581816,-0.03185763340852843,-0.020843867163573802,0.26986214759209326
2.719409465789795,-1.4261718416237272,0.1819824194899411,0.8202343285083771,1.2626367807388306,0.04342745244503021,0.3098905384540558,-1.3017327288046348,5.6719961635249545,-1.1166438235228382,5.818978824213271,0.04472058266401291,0.07664194703102112,0.046577610075473785,-1.5151641368865967,-0.052112942934036253,-2.406093406677246,-0.02029899185880206,-0.03214717726218952,-0.02027684685086107,0.26982849633256256
2.7245075702667236,-1.4261718416237272,0.1819824194899411,0.8202343285083771,1.2626367807388306,0.04342745244503021,0.3098905384540558,-1.3017327288046348,5.6719961635249545,-1.1166438235228382,5.818978824213271,0.04472058266401291,0.07664194703102112,0.046577610075473785,-1.5151641368865967,-0.052112942934036253,-2.406093406677246,-0.02029899185880206,-0.03214717726218952,-0.02027684685086107,0.26982849633256256
2.7300820350646973,-1.4347265386604704,0.18143554687412689,0.8232274949550629,1.2690465450286865,0.04421500861644745,0.3074876070022583,-1.3207153434526147,5.702300798761943,-1.1003773268125512,5.852756965473483,0.04560470208525658,0.07700175046920776,0.04594903066754341,-1.5228558540344237,-0.053058010339736936,-2.4042723119258884,-0.020648460106139587,-0.03229247308125959,-0.019982645891939783,0.2698109042736791
2.7351808547973633,-1.4347265386604704,0.18143554687412689,0.8232274949550629,1.2690465450286865,0.04421500861644745,0.3074876070022583,-1.3207153434526147,5.702300798761943,-1.1003773268125512,5.852756965473483,0.04560470208525658,0.07700175046920776,0.04594903066754341,-1.5228558540344237,-0.053058010339736936,-2.4042723119258884,-0.020648460106139587,-0.03229247308125959,-0.019982645891939783,0.2698109042736791
2.7417185306549072,-1.4347265386604704,0.18143554687412689,0.8232274949550629,1.2690465450286865,0.04421500861644745,0.3074876070022583,-1.3207153434526147,5.702300798761943,-1.1003773268125512,5.852756965473483,0.04560470208525658,0.07700175046920776,0.04594903066754341,-1.5228558540344237,-0.053058010339736936,-2.4042723119258884,-0.020648460106139587,-0.03229247308125959,-0.019982645891939783,0.2698109042736791
2.74780535697937,-1.4519531154655851,0.18032226622017333,0.8291943371295929,1.281954288482666,0.04572358727455139,0.3026527762413025,-1.3579423462623377,5.763182588713504,-1.0670238366302485,5.920477966428143,0.04695679247379303,0.07756144553422928,0.044818997383117676,-1.5383451461791993,-0.05486830472946167,-2.4005081355571747,-0.021342626675609013,-0.0325904881326456,-0.01937940421244466,0.2697740012141895
2.753788709640503,-1.4519531154655851,0.18032226622017333,0.8291943371295929,1.281954288482666,0.04572358727455139,0.3026527762413025,-1.3579423462623377,5.763182588713504,-1.0670238366302485,5.920477966428143,0.04695679247379303,0.07756144553422928,0.044818997383117676,-1.5383451461791993,-0.05486830472946167,-2.4005081355571747,-0.021342626675609013,-0.0325904881326456,-0.01937940421244466,0.2697740012141895
