t,N,E,D,vN,vE,vD,roll,pitch,yaw,tilt,p,q,rr,aN,aE,aD,wr,wp,wy,thr
9.184816598892212,-39.80062240600819,-0.16473632395354798,2.618930608034134,5.920192718505859,-0.5034620761871338,-0.9709784388542175,-19.602156342720875,7.450101559517612,-5.281822102083353,20.91802102649879,0.994931161403656,0.15854457020759583,0.27948659658432007,-2.080982344839673,0.1322405786721806,-1.801139777898789,-0.4234045336998543,-0.062199541170377015,-0.09560956694768041,0.27226451247896233
9.190491914749146,-39.88179534912342,-0.1849609398850589,2.616865187883377,5.919792652130127,-0.5348868370056152,-0.9815404415130615,-19.818924296627532,7.556027163688811,-4.502012477879946,21.15621131319895,1.0208780765533447,0.1549486517906189,0.25081712007522583,-2.0804431856792234,0.14046793706344612,-1.7657360136508942,-0.4319882824580955,-0.06043875261183874,-0.0815056856201269,0.2719730344320495
9.196269273757935,-39.88179534912342,-0.1849609398850589,2.616865187883377,5.919792652130127,-0.5348868370056152,-0.9815404415130615,-19.818924296627532,7.556027163688811,-4.502012477879946,21.15621131319895,1.0208780765533447,0.1549486517906189,0.25081712007522583,-2.0804431856792234,0.14046793706344612,-1.7657360136508942,-0.4319882824580955,-0.06043875261183874,-0.0815056856201269,0.2719730344320495
9.2017240524292,-39.962968292238656,-0.2052246117600589,2.614731341600418,5.918486595153809,-0.566286563873291,-0.9911015033721924,-20.01019539446835,7.66360084035255,-3.699461138752602,21.37120712727053,1.0453863143920898,0.15112045407295227,0.22066181898117065,-2.0798710110632355,0.14869992441413452,-1.7332119047641754,-0.4401258657796399,-0.05851067315499469,-0.06699049050710959,0.27170227343128744
9.206838607788086,-39.962968292238656,-0.2052246117600589,2.614731341600418,5.918486595153809,-0.566286563873291,-0.9911015033721924,-20.01019539446835,7.66360084035255,-3.699461138752602,21.37120712727053,1.0453863143920898,0.15112045407295227,0.22066181898117065,-2.0798710110632355,0.14869992441413452,-1.7332119047641754,-0.4401258657796399,-0.05851067315499469,-0.06699049050710959,0.27170227343128744
9.213177680969238,-39.962968292238656,-0.2052246117600589,2.614731341600418,5.918486595153809,-0.566286563873291,-0.9911015033721924,-20.01019539446835,7.66360084035255,-3.699461138752602,21.37120712727053,1.0453863143920898,0.15112045407295227,0.22066181898117065,-2.0798710110632355,0.14869992441413452,-1.7332119047641754,-0.4401258657796399,-0.05851067315499469,-0.06699049050710959,0.27170227343128744
9.219270467758179,-40.0442175292992,-0.22549804389564088,2.612534075975418,5.9162678718566895,-0.5975396633148193,-0.9995738863945007,-20.17500021650645,7.772061062561705,-2.8750579115252806,21.561893210417505,1.0685453414916992,0.14701712131500244,0.18958021700382233,-2.0792679427580225,0.15690733698841738,-1.7038396775722502,-0.44778671037678586,-0.05642153791237017,-0.052080075295520084,0.27145470447300524
9.224985122680664,-40.0442175292992,-0.22549804389564088,2.612534075975418,5.9162678718566895,-0.5975396633148193,-0.9995738863945007,-20.17500021650645,7.772061062561705,-2.8750579115252806,21.561893210417505,1.0685453414916992,0.14701712131500244,0.18958021700382233,-2.0792679427580225,0.15690733698841738,-1.7038396775722502,-0.44778671037678586,-0.05642153791237017,-0.052080075295520084,0.27145470447300524
9.230034351348877,-40.12550872802967,-0.2457519406088977,2.610273391008377,5.913127899169922,-0.6285800933837891,-1.0068670511245728,-20.312875549583556,7.880519813493132,-2.029284945143158,21.727595782413964,1.0905497074127197,0.1425536572933197,0.15795962512493134,-2.078635402061181,0.16507560534472843,-1.6778909504413608,-0.45495365383581526,-0.05418068087099681,-0.036783160282331556,0.27123346486944594
9.237039566040039,-40.12550872802967,-0.2457519406088977,2.610273391008377,5.913127899169922,-0.6285800933837891,-1.0068670511245728,-20.312875549583556,7.880519813493132,-2.029284945143158,21.727595782413964,1.0905497074127197,0.1425536572933197,0.15795962512493134,-2.078635402061181,0.16507560534472843,-1.6778909504413608,-0.45495365383581526,-0.05418068087099681,-0.036783160282331556,0.27123346486944594
9.242729663848877,-40.20675796509022,-0.2659570360192447,2.607949048280716,5.909068584442139,-0.6593194007873535,-1.0128792524337769,-20.423372705219787,7.9878807402013505,-1.1635105866070992,21.867588810025502,1.1114447116851807,0.1376793384552002,0.12601342797279358,-2.0779755398341937,0.17318413909121963,-1.6556705296039587,-0.46160495107518307,-0.051802315905653464,-0.021124493820366463,0.27104228053471846
9.248351097106934,-40.20675796509022,-0.2659570360192447,2.607949048280716,5.909068584442139,-0.6593194007873535,-1.0128792524337769,-20.423372705219787,7.9878807402013505,-1.1635105866070992,21.867588810025502,1.1114447116851807,0.1376793384552002,0.12601342797279358,-2.0779755398341937,0.17318413909121963,-1.6556705296039587,-0.46160495107518307,-0.051802315905653464,-0.021124493820366463,0.27104228053471846
9.254140377044678,-40.20675796509022,-0.2659570360192447,2.607949048280716,5.909068584442139,-0.6593194007873535,-1.0128792524337769,-20.423372705219787,7.9878807402013505,-1.1635105866070992,21.867588810025502,1.1114447116851807,0.1376793384552002,0.12601342797279358,-2.0779755398341937,0.17318413909121963,-1.6556705296039587,-0.46160495107518307,-0.051802315905653464,-0.021124493820366463,0.27104228053471846
9.260024785995483,-40.288007202150766,-0.2860741996773868,2.605561524629593,5.904088020324707,-0.6897125244140625,-1.0175129175186157,-20.506363093578933,8.093076868297844,-0.27817091644459097,21.981454816845904,1.131202220916748,0.1323871612548828,0.0937359631061554,-2.077289830112448,0.1812237619446571,-1.6374719917774199,-0.4677298329157746,-0.04930046579833321,-0.0051119629987537545,0.2708852020718663
9.266179084777832,-40.288007202150766,-0.2860741996773868,2.605561524629593,5.904088020324707,-0.6897125244140625,-1.0175129175186157,-20.506363093578933,8.093076868297844,-0.27817091644459097,21.981454816845904,1.131202220916748,0.1323871612548828,0.0937359631061554,-2.077289830112448,0.1812237619446571,-1.6374719917774199,-0.4677298329157746,-0.04930046579833321,-0.0051119629987537545,0.2708852020718663
9.271732807159424,-40.36925643921131,-0.306083985567966,2.6031151115894318,5.898191928863525,-0.7196824550628662,-1.0206785202026367,-20.561536029117427,8.195035511838244,0.6259023415852966,22.06860623310443,1.1497278213500977,0.12671351432800293,0.06103776395320892,-2.076580659501374,0.18917678178575498,-1.6235716402530675,-0.4733104414444462,-0.046690486221344356,0.01123938936586174,0.27076583471905663
9.277421474456787,-40.36925643921131,-0.306083985567966,2.6031151115894318,5.898191928863525,-0.7196824550628662,-1.0206785202026367,-20.561536029117427,8.195035511838244,0.6259023415852966,22.06860623310443,1.1497278213500977,0.12671351432800293,0.06103776395320892,-2.076580659501374,0.18917678178575498,-1.6235716402530675,-0.4733104414444462,-0.046690486221344356,0.01123938936586174,0.27076583471905663
9.28264594078064,-40.36925643921131,-0.306083985567966,2.6031151115894318,5.898191928863525,-0.7196824550628662,-1.0206785202026367,-20.561536029117427,8.195035511838244,0.6259023415852966,22.06860623310443,1.1497278213500977,0.12671351432800293,0.06103776395320892,-2.076580659501374,0.18917678178575498,-1.6235716402530675,-0.4733104414444462,-0.046690486221344356,0.01123938936586174,0.27076583471905663
9.287914514541626,-40.45050567627186,-0.3259472632416873,2.6006102859973907,5.891385078430176,-0.7491447925567627,-1.0222892761230469,-20.58855481681638,8.292629463144715,1.5478378888715303,22.128413767466505,1.1669412851333618,0.1207127571105957,0.0278090238571167,-2.0758508626535987,0.19702356763160744,-1.614230686426163,-0.4783274198119109,-0.04399008288207198,0.027913804693654967,0.27068755035696723
9.293405532836914,-40.45050567627186,-0.3259472632416873,2.6006102859973907,5.891385078430176,-0.7491447925567627,-1.0222892761230469,-20.58855481681638,8.292629463144715,1.5478378888715303,22.128413767466505,1.1669412851333618,0.1207127571105957,0.0278090238571167,-2.0758508626535987,0.19702356763160744,-1.614230686426163,-0.4783274198119109,-0.04399008288207198,0.027913804693654967,0.27068755035696723
9.299311876296997,-40.53175872802967,-0.3456445121773868,2.5980468094348907,5.883696556091309,-0.7779746055603027,-1.0222671031951904,-20.586808803569024,8.384702360654957,2.486741673776989,22.15996193955123,1.1827822923660278,0.11438316106796265,-0.006509378552436829,-2.075104668655834,0.20473325158542063,-1.609682947397232,-0.482753305992015,-0.04121974472223325,0.04489511288643929,0.2706529266526046
9.30484652519226,-40.53175872802967,-0.3456445121773868,2.5980468094348907,5.883696556091309,-0.7779746055603027,-1.0222671031951904,-20.586808803569024,8.384702360654957,2.486741673776989,22.15996193955123,1.1827822923660278,0.11438316106796265,-0.006509378552436829,-2.075104668655834,0.20473325158542063,-1.609682947397232,-0.482753305992015,-0.04121974472223325,0.04489511288643929,0.2706529266526046
9.310601711273193,-40.53175872802967,-0.3456445121773868,2.5980468094348907,5.883696556091309,-0.7779746055603027,-1.0222671031951904,-20.586808803569024,8.384702360654957,2.486741673776989,22.15996193955123,1.1827822923660278,0.11438316106796265,-0.006509378552436829,-2.075104668655834,0.20473325158542063,-1.609682947397232,-0.482753305992015,-0.04121974472223325,0.04489511288643929,0.2706529266526046
9.316484928131104,-40.61300796509022,-0.3651367211350589,2.5954246819019318,5.875147342681885,-0.8060026168823242,-1.0205450057983398,-20.55525819568992,8.470060039566025,3.4417284582595564,22.16193892895659,1.1971988677978516,0.10777240991592407,-0.04239259660243988,-2.074347924363198,0.21226346570258006,-1.610129410028458,-0.48655013253238943,-0.03840255355307114,0.06216730325146984,0.2706634971226431
9.322063446044922,-40.61300796509022,-0.3651367211350589,2.5954246819019318,5.875147342681885,-0.8060026168823242,-1.0205450057983398,-20.55525819568992,8.470060039566025,3.4417284582595564,22.16193892895659,1.1971988677978516,0.10777240991592407,-0.04239259660243988,-2.074347924363198,0.21226346570258006,-1.610129410028458,-0.48655013253238943,-0.03840255355307114,0.06216730325146984,0.2706634971226431
9.327136039733887,-40.69421905517811,-0.3843945348271518,2.592744141817093,5.865772724151611,-0.8330473899841309,-1.0170717239379883,-20.49280200883084,8.547513574767132,4.41185154176585,22.13296350160921,1.210132360458374,0.10099047422409058,-0.07991412281990051,-2.073587454107779,0.21956812234201206,-1.6157242834568022,-0.4896775994924554,-0.035564060287220825,0.07971325346575457,0.27071998076835674
9.333594799041748,-40.69421905517811,-0.3843945348271518,2.592744141817093,5.865772724151611,-0.8330473899841309,-1.0170717239379883,-20.49280200883084,8.547513574767132,4.41185154176585,22.13296350160921,1.210132360458374,0.10099047422409058,-0.07991412281990051,-2.073587454107779,0.21956812234201206,-1.6157242834568022,-0.4896775994924554,-0.035564060287220825,0.07971325346575457,0.27071998076835674
9.339002132415771,-40.69421905517811,-0.3843945348271518,2.592744141817093,5.865772724151611,-0.8330473899841309,-1.0170717239379883,-20.49280200883084,8.547513574767132,4.41185154176585,22.13296350160921,1.210132360458374,0.10099047422409058,-0.07991412281990051,-2.073587454107779,0.21956812234201206,-1.6157242834568022,-0.4896775994924554,-0.035564060287220825,0.07971325346575457,0.27071998076835674
9.345264673233032,-40.77538818359608,-0.40338865757075837,2.590004712343216,5.855608940124512,-0.8589353561401367,-1.011801838874817,-20.398477567969696,8.61581251114133,5.396104951817057,22.0717527441557,1.221492886543274,0.09413981437683105,-0.11886894702911377,-2.072830483122684,0.22660290911494885,-1.6266029655933378,-0.4920982561622292,-0.03273297839497877,0.09751476919567703,0.27082302438056366
9.351419925689697,-40.77538818359608,-0.40338865757075837,2.590004712343216,5.855608940124512,-0.8589353561401367,-1.011801838874817,-20.398477567969696,8.61581251114133,5.396104951817057,22.0717527441557,1.221492886543274,0.09413981437683105,-0.11886894702911377,-2.072830483122684,0.22660290911494885,-1.6266029655933378,-0.4920982561622292,-0.03273297839497877,0.09751476919567703,0.27082302438056366
9.356360912322998,-40.856522979738656,-0.4220800781258731,2.587202101945877,5.84468412399292,-0.8835225105285645,-1.0047111511230469,-20.271641415441728,8.67382646854148,6.393327414350455,21.97735626846297,1.2311655282974243,0.08728885650634766,-0.1589367389678955,-2.0720838919048368,0.2333311704219602,-1.642830330133438,-0.4937820759882338,-0.029937902517898695,0.11555084727448922,0.27097265083601135
9.361841917037964,-40.856522979738656,-0.4220800781258731,2.587202101945877,5.84468412399292,-0.8835225105285645,-1.0047111511230469,-20.271641415441728,8.67382646854148,6.393327414350455,21.97735626846297,1.2311655282974243,0.08728885650634766,-0.1589367389678955,-2.0720838919048368,0.2333311704219602,-1.642830330133438,-0.4937820759882338,-0.029937902517898695,0.11555084727448922,0.27097265083601135
9.367796421051025,-40.93761581421131,-0.4404492163666873,2.584335833787918,5.833034515380859,-0.9066812992095947,-0.9957746267318726,-20.111874841388897,8.720333424819863,7.402207684083872,21.84897862566012,1.2390354871749878,0.08048081398010254,-0.19981418550014496,-2.0713544868905776,0.23972000296230467,-1.6644806206226352,-0.4947037061713542,-0.027210809851346492,0.133797772108952,0.27116941342786727
9.372986793518066,-40.93761581421131,-0.4404492163666873,2.584335833787918,5.833034515380859,-0.9066812992095947,-0.9957746267318726,-20.111874841388897,8.720333424819863,7.402207684083872,21.84897862566012,1.2390354871749878,0.08048081398010254,-0.19981418550014496,-2.0713544868905776,0.23972000296230467,-1.6644806206226352,-0.4947037061713542,-0.027210809851346492,0.133797772108952,0.27116941342786727
9.379353523254395,-40.93761581421131,-0.4404492163666873,2.584335833787918,5.833034515380859,-0.9066812992095947,-0.9957746267318726,-20.111874841388897,8.720333424819863,7.402207684083872,21.84897862566012,1.2390354871749878,0.08048081398010254,-0.19981418550014496,-2.0713544868905776,0.23972000296230467,-1.6644806206226352,-0.4947037061713542,-0.027210809851346492,0.133797772108952,0.27116941342786727
9.385136604309082,-41.018632354738656,-0.4584570312508731,2.5814111530780792,5.820698261260986,-0.9283092021942139,-0.9849792718887329,-19.919020339513082,8.754178453260943,8.421311342335912,21.686071679134482,1.2450028657913208,0.07375341653823853,-0.24129034578800201,-2.0706486063105523,0.24574262830478705,-1.6916022598743439,-0.4948439106361205,-0.02458393242720702,0.1522296003531151,0.2714139227898493
9.390685319900513,-41.018632354738656,-0.4584570312508731,2.5814111530780792,5.820698261260986,-0.9283092021942139,-0.9849792718887329,-19.919020339513082,8.754178453260943,8.421311342335912,21.686071679134482,1.2450028657913208,0.07375341653823853,-0.24129034578800201,-2.0706486063105523,0.24574262830478705,-1.6916022598743439,-0.4948439106361205,-0.02458393242720702,0.1522296003531151,0.2714139227898493
9.39676308631897,-41.09956878662342,-0.476074197293201,2.5784275829792023,5.807699680328369,-0.9483120441436768,-0.9723142385482788,-19.693075987628507,8.774227173908642,9.449019655124367,21.488229476099146,1.2489899396896362,0.0671587586402893,-0.2832590937614441,-2.069972450208082,0.25137451255353277,-1.7242269337177278,-0.4941869749296916,-0.02209058115732437,0.17081705507671535,0.27170686387874177
9.402469158172607,-41.09956878662342,-0.476074197293201,2.5784275829792023,5.807699680328369,-0.9483120441436768,-0.9723142385482788,-19.693075987628507,8.774227173908642,9.449019655124367,21.488229476099146,1.2489899396896362,0.0671587586402893,-0.2832590937614441,-2.069972450208082,0.25137451255353277,-1.7242269337177278,-0.4941869749296916,-0.02209058115732437,0.17081705507671535,0.27170686387874177
9.40717363357544,-41.180428924562875,-0.49327147841540864,2.5753856003284454,5.7941179275512695,-0.9665088653564453,-0.9575719833374023,-19.434109362728037,8.779386035694472,10.483721177004464,21.25509045278782,1.2509417533874512,0.06076610088348389,-0.325694739818573,-2.0693353585419128,0.25656629566291494,-1.762978130578995,-0.49271300825701386,-0.019754631343169377,0.18953099117226332,0.27205939910939375
9.413493633270264,-41.180428924562875,-0.49327147841540864,2.5753856003284454,5.7941179275512695,-0.9665088653564453,-0.9575719833374023,-19.434109362728037,8.779386035694472,10.483721177004464,21.25509045278782,1.2509417533874512,0.06076610088348389,-0.325694739818573,-2.0693353585419128,0.25656629566291494,-1.762978130578995,-0.49271300825701386,-0.019754631343169377,0.18953099117226332,0.27205939910939375
9.418615341186523,-41.180428924562875,-0.49327147841540864,2.5753856003284454,5.7941179275512695,-0.9665088653564453,-0.9575719833374023,-19.434109362728037,8.779386035694472,10.483721177004464,21.25509045278782,1.2509417533874512,0.06076610088348389,-0.325694739818573,-2.0693353585419128,0.25656629566291494,-1.762978130578995,-0.49271300825701386,-0.019754631343169377,0.18953099117226332,0.27205939910939375
9.4241304397583,-41.261170806887094,-0.510009744168201,2.5722852051258087,5.780043125152588,-0.9825248718261719,-0.9406812787055969,-19.13979671142454,8.76711912997801,11.523546333091069,20.983547317805492,1.2495585680007935,0.052295982837677,-0.3751244843006134,-2.0687534453844254,0.26121690678829945,-1.8080695331096654,-0.4903470773772462,-0.017644751973848554,0.20833759492228923,0.27247203119653735
9.429856777191162,-41.261170806887094,-0.510009744168201,2.5722852051258087,5.780043125152588,-0.9825248718261719,-0.9406812787055969,-19.13979671142454,8.76711912997801,11.523546333091069,20.983547317805492,1.2495585680007935,0.052295982837677,-0.3751244843006134,-2.0687534453844254,0.26121690678829945,-1.8080695331096654,-0.4903470773772462,-0.017644751973848554,0.20833759492228923,0.27247203119653735
9.434865474700928,-41.341836395266,-0.5262695336350589,2.569135695695877,5.76555061340332,-0.9960634708404541,-0.9216470718383789,-18.808617378727128,8.736203586283017,12.567094738078753,20.671714868243907,1.2476414442062378,0.04699075222015381,-0.4209100902080536,-2.068240795685623,0.2652453604564622,-1.8595030367374425,-0.4870371647530736,-0.01580396659521269,0.2272115385191496,0.27294358871771895
9.44137454032898,-41.341836395266,-0.5262695336350589,2.569135695695877,5.76555061340332,-0.9960634708404541,-0.9216470718383789,-18.808617378727128,8.736203586283017,12.567094738078753,20.671714868243907,1.2476414442062378,0.04699075222015381,-0.4209100902080536,-2.068240795685623,0.2652453604564622,-1.8595030367374425,-0.4870371647530736,-0.01580396659521269,0.2272115385191496,0.27294358871771895
9.447304487228394,-41.42234176635975,-0.5420117163666873,2.5659375488758087,5.750628471374512,-1.007246732711792,-0.9006817936897278,-18.442497653819384,8.687101277992143,13.611801432992467,20.321493118613876,1.2408527135849,0.04132354259490967,-0.4700261056423187,-2.0677970755102315,0.26868260958482343,-1.9166422069072722,-0.48281760511822897,-0.014245897169378545,0.246106431310727,0.2734672149651946
9.452415466308594,-41.42234176635975,-0.5420117163666873,2.5659375488758087,5.750628471374512,-1.007246732711792,-0.9006817936897278,-18.442497653819384,8.687101277992143,13.611801432992467,20.321493118613876,1.2408527135849,0.04132354259490967,-0.4700261056423187,-2.0677970755102315,0.26868260958482343,-1.9166422069072722,-0.48281760511822897,-0.014245897169378545,0.246106431310727,0.2734672149651946
9.457852840423584,-41.42234176635975,-0.5420117163666873,2.5659375488758087,5.750628471374512,-1.007246732711792,-0.9006817936897278,-18.442497653819384,8.687101277992143,13.611801432992467,20.321493118613876,1.2408527135849,0.04132354259490967,-0.4700261056423187,-2.0677970755102315,0.26868260958482343,-1.9166422069072722,-0.48281760511822897,-0.014245897169378545,0.246106431310727,0.2734672149651946
9.462579727172852,-41.502694549562875,-0.5572070264825015,2.5626952946186066,5.735360622406006,-1.0157643556594849,-0.8778228759765625,-18.039725900419104,8.617796247068696,14.654711871482062,19.930479234149413,1.2314502000808716,0.03640305995941162,-0.5195279717445374,-2.067436590327836,0.2714425080115225,-1.9793829023838043,-0.47762951015831673,-0.013037694593924069,0.2649688364455056,0.27403984243246254
9.467569828033447,-41.502694549562875,-0.5572070264825015,2.5626952946186066,5.735360622406006,-1.0157643556594849,-0.8778228759765625,-18.039725900419104,8.617796247068696,14.654711871482062,19.930479234149413,1.2314502000808716,0.03640305995941162,-0.5195279717445374,-2.067436590327836,0.2714425080115225,-1.9793829023838043,-0.47762951015831673,-0.013037694593924069,0.2649688364455056,0.27403984243246254
9.473215103149414,-41.502694549562875,-0.5572070264825015,2.5626952946186066,5.735360622406006,-1.0157643556594849,-0.8778228759765625,-18.039725900419104,8.617796247068696,14.654711871482062,19.930479234149413,1.2314502000808716,0.03640305995941162,-0.5195279717445374,-2.067436590327836,0.2714425080115225,-1.9793829023838043,-0.47762951015831673,-0.013037694593924069,0.2649688364455056,0.27403984243246254
9.478748798370361,-41.54285186767811,-0.5645898365983157,2.5610595047473907,5.727594375610352,-1.0190614461898804,-0.865709662437439,-17.8252581411125,8.575652001753339,15.17506383588238,19.720295338507384,1.2271610498428345,0.034816741943359375,-0.5422735214233398,-2.067287226981737,0.2725777161474113,-2.0127781212329863,-0.4746856669567679,-0.01256783975550669,0.27438008519991586,0.27434470502729275
9.485914945602417,-41.54285186767811,-0.5645898365983157,2.5610595047473907,5.727594375610352,-1.0190614461898804,-0.865709662437439,-17.8252581411125,8.575652001753339,15.17506383588238,19.720295338507384,1.2271610498428345,0.034816741943359375,-0.5422735214233398,-2.067287226981737,0.2725777161474113,-2.0127781212329863,-0.4746856669567679,-0.01256783975550669,0.27438008519991586,0.27434470502729275
9.491510152816772,-41.62304443359608,-0.5789159917840152,2.5577490627765656,5.711822032928467,-1.0237194299697876,-0.840229868888855,-17.370494042197414,8.4760109547068,16.211350161281114,19.270676427583776,1.214986801147461,0.03188210725784302,-0.5887190103530884,-2.067052417072887,0.27435268406763147,-2.083258706331253,-0.4680984648328275,-0.011922189709011561,0.29312268454872553,0.2749869617569605
9.497387647628784,-41.62304443359608,-0.5789159917840152,2.5577490627765656,5.711822032928467,-1.0237194299697876,-0.840229868888855,-17.370494042197414,8.4760109547068,16.211350161281114,19.270676427583776,1.214986801147461,0.03188210725784302,-0.5887190103530884,-2.067052417072887,0.27435268406763147,-2.083258706331253,-0.4680984648328275,-0.011922189709011561,0.29312268454872553,0.2749869617569605
9.503031253814697,-41.70308441162342,-0.5926269674309879,2.5544090569019318,5.695592403411865,-1.0267316102981567,-0.8130499720573425,-16.890778327105444,8.359829568016922,17.244552464907027,18.792178846447186,1.2082163095474243,0.031897544860839844,-0.6206660270690918,-2.0668709904507927,0.27571615660845,-2.1587863862514496,-0.46081474865996225,-0.011567151099665916,0.31180950531293505,0.27568918218625055
9.509728908538818,-41.70308441162342,-0.5926269674309879,2.5544090569019318,5.695592403411865,-1.0267316102981567,-0.8130499720573425,-16.890778327105444,8.359829568016922,17.244552464907027,18.792178846447186,1.2082163095474243,0.031897544860839844,-0.6206660270690918,-2.0668709904507927,0.27571615660845,-2.1587863862514496,-0.46081474865996225,-0.011567151099665916,0.31180950531293505,0.27568918218625055
9.51551628112793,-41.78320068359608,-0.6057324194916873,2.5510254204273224,5.678745269775391,-1.0288771390914917,-0.7840766906738281,-16.392097234577186,8.228697851019675,18.277547228683968,18.290768603834714,1.1997601985931396,0.03189355134963989,-0.6450991034507751,-2.0667157001613696,0.27687777969435445,-2.2396156847476965,-0.4529890464581952,-0.011454933057496616,0.33049257244637414,0.27646460043628984
9.520702600479126,-41.78320068359608,-0.6057324194916873,2.5510254204273224,5.678745269775391,-1.0288771390914917,-0.7840766906738281,-16.392097234577186,8.228697851019675,18.277547228683968,18.290768603834714,1.1997601985931396,0.03189355134963989,-0.6450991034507751,-2.0667157001613696,0.27687777969435445,-2.2396156847476965,-0.4529890464581952,-0.011454933057496616,0.33049257244637414,0.27646460043628984
9.526179313659668,-41.78320068359608,-0.6057324194916873,2.5510254204273224,5.678745269775391,-1.0288771390914917,-0.7840766906738281,-16.392097234577186,8.228697851019675,18.277547228683968,18.290768603834714,1.1997601985931396,0.03189355134963989,-0.6450991034507751,-2.0667157001613696,0.27687777969435445,-2.2396156847476965,-0.4529890464581952,-0.011454933057496616,0.33049257244637414,0.27646460043628984
9.531750679016113,-41.86285156250233,-0.6181054496773868,2.5476219952106476,5.661565780639648,-1.0294666290283203,-0.7536327838897705,-15.873020574048947,8.079129086826786,19.293500785050856,17.763572015444044,1.1797025203704834,0.029504358768463135,-0.6803731918334961,-2.0666129279617254,0.2776438296873195,-2.3248212397098547,-0.44452239100063196,-0.011728989710807816,0.3488674269603099,0.2772956485435227
9.537280559539795,-41.86285156250233,-0.6181054496773868,2.5476219952106476,5.661565780639648,-1.0294666290283203,-0.7536327838897705,-15.873020574048947,8.079129086826786,19.293500785050856,17.763572015444044,1.1797025203704834,0.029504358768463135,-0.6803731918334961,-2.0666129279617254,0.2776438296873195,-2.3248212397098547,-0.44452239100063196,-0.011728989710807816,0.3488674269603099,0.2772956485435227
9.542798280715942,-41.942304077150766,-0.6297753834733157,2.5441992580890656,5.6441521644592285,-1.0279316902160645,-0.7216521501541138,-15.32692310834361,7.907956466902273,20.294142293447518,17.203188396298064,1.1572771072387695,0.027406394481658936,-0.7224717140197754,-2.0665842138798793,0.277857476279579,-2.414602214097977,-0.4352625594329597,-0.0124750359506092,0.36696534297444894,0.2781793714426567
9.548739671707153,-41.942304077150766,-0.6297753834733157,2.5441992580890656,5.6441521644592285,-1.0279316902160645,-0.7216521501541138,-15.32692310834361,7.907956466902273,20.294142293447518,17.203188396298064,1.1572771072387695,0.027406394481658936,-0.7224717140197754,-2.0665842138798793,0.277857476279579,-2.414602214097977,-0.4352625594329597,-0.0124750359506092,0.36696534297444894,0.2781793714426567
9.553987741470337,-42.021562042238656,-0.6407031202325015,2.540756732225418,5.626617431640625,-1.0238877534866333,-0.6882544755935669,-14.750223125202357,7.7138646890703075,21.27934096467711,16.605747921236674,1.1349533796310425,0.026894748210906982,-0.7688791751861572,-2.0666445139931753,0.27740862092568275,-2.5085986912250524,-0.42512645348063843,-0.013745544123447771,0.3847839549943763,0.2791083670496968
9.559850454330444,-42.021562042238656,-0.6407031202325015,2.540756732225418,5.626617431640625,-1.0238877534866333,-0.6882544755935669,-14.750223125202357,7.7138646890703075,21.27934096467711,16.605747921236674,1.1349533796310425,0.026894748210906982,-0.7688791751861572,-2.0666445139931753,0.27740862092568275,-2.5085986912250524,-0.42512645348063843,-0.013745544123447771,0.3847839549943763,0.2791083670496968
9.565783023834229,-42.021562042238656,-0.6407031202325015,2.540756732225418,5.626617431640625,-1.0238877534866333,-0.6882544755935669,-14.750223125202357,7.7138646890703075,21.27934096467711,16.605747921236674,1.1349533796310425,0.026894748210906982,-0.7688791751861572,-2.0666445139931753,0.27740862092568275,-2.5085986912250524,-0.42512645348063843,-0.013745544123447771,0.3847839549943763,0.2791083670496968
9.57203221321106,-42.10058349609608,-0.6508593344697147,2.5372948944568634,5.609054088592529,-1.0169706344604492,-0.6537535786628723,-14.138930662274785,7.495968735317021,22.245527860566423,15.96722981559725,1.103464126586914,0.028703749179840088,-0.8231837153434753,-2.066807457949795,0.276192001957124,-2.6058700740337377,-0.41401738047854775,-0.015597571955087718,0.4022587140854561,0.2800662385400599
9.577655792236328,-42.10058349609608,-0.6508593344697147,2.5372948944568634,5.609054088592529,-1.0169706344604492,-0.6537535786628723,-14.138930662274785,7.495968735317021,22.245527860566423,15.96722981559725,1.103464126586914,0.028703749179840088,-0.8231837153434753,-2.066807457949795,0.276192001957124,-2.6058700740337377,-0.41401738047854775,-0.015597571955087718,0.4022587140854561,0.2800662385400599
9.58308219909668,-42.17941421509022,-0.6602245950707584,2.5338135063648224,5.591552734375,-1.007038950920105,-0.6182273626327515,-13.492074596793096,7.254239315275822,23.192795761285733,15.286685489028862,1.0818008184432983,0.03207957744598389,-0.8720301389694214,-2.0670778913506718,0.27416068513052,-2.706182223558426,-0.4019162228671449,-0.01804636461280701,0.41939129829893423,0.28105264146498127
9.58861517906189,-42.17941421509022,-0.6602245950707584,2.5338135063648224,5.591552734375,-1.007038950920105,-0.6182273626327515,-13.492074596793096,7.254239315275822,23.192795761285733,15.286685489028862,1.0818008184432983,0.03207957744598389,-0.8720301389694214,-2.0670778913506718,0.27416068513052,-2.706182223558426,-0.4019162228671449,-0.01804636461280701,0.41939129829893423,0.28105264146498127
9.594165086746216,-42.17941421509022,-0.6602245950707584,2.5338135063648224,5.591552734375,-1.007038950920105,-0.6182273626327515,-13.492074596793096,7.254239315275822,23.192795761285733,15.286685489028862,1.0818008184432983,0.03207957744598389,-0.8720301389694214,-2.0670778913506718,0.27416068513052,-2.706182223558426,-0.4019162228671449,-0.01804636461280701,0.41939129829893423,0.28105264146498127
