t,N,E,D,vN,vE,vD,roll,pitch,yaw,tilt,p,q,rr,aN,aE,aD,wr,wp,wy,thr
12.674731969833374,54.8361306762672,0.430800757407269,2.7761376202106476,-5.83917760848999,-0.042419977486133575,-1.0272008180618286,0.03726675944162851,-10.082902312049354,0.09999195303971123,10.082970302861,0.0003380413691047579,-4.369720772956498e-05,-0.003761738771572709,2.0851491165188976,0.011324842711394544,-1.9154452621936802,6.398403020901954e-06,1.7025507775385023e-05,0.0017276092098375709,0.2638610094012848
12.680597305297852,54.8361306762672,0.430800757407269,2.7761376202106476,-5.83917760848999,-0.042419977486133575,-1.0272008180618286,0.03726675944162851,-10.082902312049354,0.09999195303971123,10.082970302861,0.0003380413691047579,-4.369720772956498e-05,-0.003761738771572709,2.0851491165188976,0.011324842711394544,-1.9154452621936802,6.398403020901954e-06,1.7025507775385023e-05,0.0017276092098375709,0.2638610094012848
12.685488939285278,54.918474731442984,0.4313085889807553,2.776284009218216,-5.83930778503418,-0.04296480119228363,-1.0273040533065796,0.04033351851013898,-10.082935530319446,0.09965626068106155,10.083015460588232,0.00022182661632541567,-4.28140047006309e-05,-0.0037562744691967964,2.0851483254766214,0.01146956599082079,-1.91539905667305,5.733859684152215e-05,1.708443730805491e-05,0.0017215377726022786,0.2638602793810033
12.691123008728027,54.918474731442984,0.4313085889807553,2.776284009218216,-5.83930778503418,-0.04296480119228363,-1.0273040533065796,0.04033351851013898,-10.082935530319446,0.09965626068106155,10.083015460588232,0.00022182661632541567,-4.28140047006309e-05,-0.0037562744691967964,2.0851483254766214,0.01146956599082079,-1.91539905667305,5.733859684152215e-05,1.708443730805491e-05,0.0017215377726022786,0.2638602793810033
12.696319341659546,54.959646759030875,0.43156250476749847,2.7763574421405792,-5.83937406539917,-0.043232936412096024,-1.0273551940917969,0.04183616545749899,-10.082950408015716,0.09944264941621948,10.083035636193275,0.00016436679288744926,-4.241748683853075e-05,-0.003752431832253933,2.085147932504609,0.01154078652994487,-1.9153778135776518,8.207569812877175e-05,1.7157868786719187e-05,0.0017176743323006926,0.26385994340325003
12.702535390853882,54.959646759030875,0.43156250476749847,2.7763574421405792,-5.83937406539917,-0.043232936412096024,-1.0273551940917969,0.04183616545749899,-10.082950408015716,0.09944264941621948,10.083035636193275,0.00016436679288744926,-4.241748683853075e-05,-0.003752431832253933,2.085147932504609,0.01154078652994487,-1.9153778135776518,8.207569812877175e-05,1.7157868786719187e-05,0.0017176743323006926,0.26385994340325003
12.70803427696228,54.959646759030875,0.43156250476749847,2.7763574421405792,-5.83937406539917,-0.043232936412096024,-1.0273551940917969,0.04183616545749899,-10.082950408015716,0.09944264941621948,10.083035636193275,0.00016436679288744926,-4.241748683853075e-05,-0.003752431832253933,2.085147932504609,0.01154078652994487,-1.9153778135776518,8.207569812877175e-05,1.7157868786719187e-05,0.0017176743323006926,0.26385994340325003
12.713672637939453,55.041990814206656,0.43208008170040557,2.7765038311481476,-5.839498519897461,-0.043768756091594696,-1.0274579524993896,0.04485509742822291,-10.082989181569205,0.09895433849614398,10.083088683656545,2.5182089302688837e-05,-4.180871110293083e-05,-0.003741251537576318,2.085147139887492,0.01168311606499779,-1.9153330385684972,0.00013162707602023732,1.7003956824413818e-05,0.0017088425879189302,0.26385924152105056
12.719194650650024,55.041990814206656,0.43208008170040557,2.7765038311481476,-5.839498519897461,-0.043768756091594696,-1.0274579524993896,0.04485509742822291,-10.082989181569205,0.09895433849614398,10.083088683656545,2.5182089302688837e-05,-4.180871110293083e-05,-0.003741251537576318,2.085147139887492,0.01168311606499779,-1.9153330385684972,0.00013162707602023732,1.7003956824413818e-05,0.0017088425879189302,0.26385924152105056
12.724262952804565,55.12433486938244,0.43260740399273345,2.776650220155716,-5.839629173278809,-0.044304464012384415,-1.0275598764419556,0.047894534997898426,-10.083025183343725,0.09840504438173457,10.083137549082055,-8.327612886205316e-05,-4.194868233753368e-05,-0.003727791365236044,2.085146337802989,0.011825401843485513,-1.9152907669544224,0.0001813991074382975,1.6973224867912565e-05,0.001698907882366068,0.2638585781564069
12.729224443435669,55.12433486938244,0.43260740399273345,2.776650220155716,-5.839629173278809,-0.044304464012384415,-1.0275598764419556,0.047894534997898426,-10.083025183343725,0.09840504438173457,10.083137549082055,-8.327612886205316e-05,-4.194868233753368e-05,-0.003727791365236044,2.085146337802989,0.011825401843485513,-1.9152907669544224,0.0001813991074382975,1.6973224867912565e-05,0.001698907882366068,0.2638585781564069
12.734294176101685,55.12433486938244,0.43260740399273345,2.776650220155716,-5.839629173278809,-0.044304464012384415,-1.0275598764419556,0.047894534997898426,-10.083025183343725,0.09840504438173457,10.083137549082055,-8.327612886205316e-05,-4.194868233753368e-05,-0.003727791365236044,2.085146337802989,0.011825401843485513,-1.9152907669544224,0.0001813991074382975,1.6973224867912565e-05,0.001698907882366068,0.2638585781564069
12.740927457809448,55.20667892455822,0.4331347560873837,2.7767968475818634,-5.839755058288574,-0.04483235627412796,-1.0276623964309692,0.05089298966036522,-10.083072186244738,0.0977336498559147,10.083199850741769,-0.00018420658307150006,-4.217330933897756e-05,-0.0037118555046617985,2.0851455379247748,0.011965611324892067,-1.9152471363544468,0.00023001727465146,1.663315903422338e-05,0.0016867648304954195,0.26385790053879726
12.745866537094116,55.20667892455822,0.4331347560873837,2.7767968475818634,-5.839755058288574,-0.04483235627412796,-1.0276623964309692,0.05089298966036522,-10.083072186244738,0.0977336498559147,10.083199850741769,-0.00018420658307150006,-4.217330933897756e-05,-0.0037118555046617985,2.0851455379247748,0.011965611324892067,-1.9152471363544468,0.00023001727465146,1.663315903422338e-05,0.0016867648304954195,0.26385790053879726
12.751102209091187,55.289022979734,0.433662108182034,2.7769432365894318,-5.839879989624023,-0.045354753732681274,-1.027762770652771,0.05386412075473005,-10.083105892614002,0.09700121597862393,10.083249091527891,-0.00029355520382523537,-4.2230320104863495e-05,-0.0036928621120750904,2.085144737120719,0.012104356230035819,-1.9152095139026644,0.0002779532576143825,1.6504559904113484e-05,0.0016735178017783896,0.26385731356068215
12.755957841873169,55.289022979734,0.433662108182034,2.7769432365894318,-5.839879989624023,-0.045354753732681274,-1.027762770652771,0.05386412075473005,-10.083105892614002,0.09700121597862393,10.083249091527891,-0.00029355520382523537,-4.2230320104863495e-05,-0.0036928621120750904,2.085144737120719,0.012104356230035819,-1.9152095139026644,0.0002779532576143825,1.6504559904113484e-05,0.0016735178017783896,0.26385731356068215
12.761049270629883,55.289022979734,0.433662108182034,2.7769432365894318,-5.839879989624023,-0.045354753732681274,-1.027762770652771,0.05386412075473005,-10.083105892614002,0.09700121597862393,10.083249091527891,-0.00029355520382523537,-4.2230320104863495e-05,-0.0036928621120750904,2.085144737120719,0.012104356230035819,-1.9152095139026644,0.0002779532576143825,1.6504559904113484e-05,0.0016735178017783896,0.26385731356068215
12.765700578689575,55.37136703490978,0.43418943047436187,2.7770898640155792,-5.840003967285156,-0.04587375745177269,-1.0278631448745728,0.056835247960752136,-10.083145561840979,0.09617724417678568,10.083305115154992,-0.0004109027795493603,-4.158117371844128e-05,-0.0036701075732707977,2.0851439324018206,0.012242195466839016,-1.9151723206043245,0.00032563190598472653,1.622964043079303e-05,0.0016586151894616126,0.2638567376565967
12.770745038986206,55.37136703490978,0.43418943047436187,2.7770898640155792,-5.840003967285156,-0.04587375745177269,-1.0278631448745728,0.056835247960752136,-10.083145561840979,0.09617724417678568,10.083305115154992,-0.0004109027795493603,-4.158117371844128e-05,-0.0036701075732707977,2.0851439324018206,0.012242195466839016,-1.9151723206043245,0.00032563190598472653,1.622964043079303e-05,0.0016586151894616126,0.2638567376565967
12.776221752166748,55.37136703490978,0.43418943047436187,2.7770898640155792,-5.840003967285156,-0.04587375745177269,-1.0278631448745728,0.056835247960752136,-10.083145561840979,0.09617724417678568,10.083305115154992,-0.0004109027795493603,-4.158117371844128e-05,-0.0036701075732707977,2.0851439324018206,0.012242195466839016,-1.9151723206043245,0.00032563190598472653,1.622964043079303e-05,0.0016586151894616126,0.2638567376565967
12.782148599624634,55.45371109008556,0.43471678256901214,2.7772362530231476,-5.840129375457764,-0.04638845846056938,-1.0279624462127686,0.05979955890377102,-10.083182034174724,0.09526172884204673,10.08335758370981,-0.0005307086976245046,-4.0829800127539784e-05,-0.00364333251491189,2.0851431254046195,0.012378883626220255,-1.91513791680336,0.000372928924621249,1.6026158866798425e-05,0.001642056892110511,0.2638562053308393
12.787038803100586,55.45371109008556,0.43471678256901214,2.7772362530231476,-5.840129375457764,-0.04638845846056938,-1.0279624462127686,0.05979955890377102,-10.083182034174724,0.09526172884204673,10.08335758370981,-0.0005307086976245046,-4.0829800127539784e-05,-0.00364333251491189,2.0851431254046195,0.012378883626220255,-1.91513791680336,0.000372928924621249,1.6026158866798425e-05,0.001642056892110511,0.2638562053308393
12.792762517929077,55.536055145261344,0.43525390982540557,2.777382642030716,-5.840250492095947,-0.046893659979104996,-1.0280617475509644,0.06270921042090234,-10.083221711981023,0.09425463669772913,10.083415576158494,-0.0006497486028820276,-4.027215254609473e-05,-0.0036127581261098385,2.085142324595,0.012513047771681302,-1.9151035130023955,0.00041893611269768204,1.5664675443011097e-05,0.001623842307872838,0.26385567629820406
12.79801630973816,55.536055145261344,0.43525390982540557,2.777382642030716,-5.840250492095947,-0.046893659979104996,-1.0280617475509644,0.06270921042090234,-10.083221711981023,0.09425463669772913,10.083415576158494,-0.0006497486028820276,-4.027215254609473e-05,-0.0036127581261098385,2.085142324595,0.012513047771681302,-1.9151035130023955,0.00041893611269768204,1.5664675443011097e-05,0.001623842307872838,0.26385567629820406
12.803595781326294,55.536055145261344,0.43525390982540557,2.777382642030716,-5.840250492095947,-0.046893659979104996,-1.0280617475509644,0.06270921042090234,-10.083221711981023,0.09425463669772913,10.083415576158494,-0.0006497486028820276,-4.027215254609473e-05,-0.0036127581261098385,2.085142324595,0.012513047771681302,-1.9151035130023955,0.00041893611269768204,1.5664675443011097e-05,0.001623842307872838,0.26385567629820406
12.808465003967285,55.61839538573986,0.4358007824412198,2.7775242626667023,-5.840371131896973,-0.04739481955766678,-1.0281599760055542,0.0656188659482688,-10.083255849016684,0.09315599650243347,10.083468297014253,-0.0007660097908228636,-3.970119360019453e-05,-0.003578306408599019,2.0851415216934632,0.012646133474079717,-1.915063744783402,0.00046470377735421465,1.5558661762629598e-05,0.001603971956885665,0.2638550562425497
12.814192295074463,55.61839538573986,0.4358007824412198,2.7775242626667023,-5.840371131896973,-0.04739481955766678,-1.0281599760055542,0.0656188659482688,-10.083255849016684,0.09315599650243347,10.083468297014253,-0.0007660097908228636,-3.970119360019453e-05,-0.003578306408599019,2.0851415216934632,0.012646133474079717,-1.915063744783402,0.00046470377735421465,1.5558661762629598e-05,0.001603971956885665,0.2638550562425497
12.820099592208862,55.61839538573986,0.4358007824412198,2.7775242626667023,-5.840371131896973,-0.04739481955766678,-1.0281599760055542,0.0656188659482688,-10.083255849016684,0.09315599650243347,10.083468297014253,-0.0007660097908228636,-3.970119360019453e-05,-0.003578306408599019,2.0851415216934632,0.012646133474079717,-1.915063744783402,0.00046470377735421465,1.5558661762629598e-05,0.001603971956885665,0.2638550562425497
12.825410842895508,55.70073944091564,0.436347655057034,2.7776611149311066,-5.840490818023682,-0.047887496650218964,-1.0282574892044067,0.06848755116507772,-10.08328897415069,0.09196580564598773,10.08352057146112,-0.0008792891167104244,-3.905577978002839e-05,-0.003540255129337311,2.085140724137707,0.012776960689224563,-1.915017539262772,0.0005094541323792225,1.5598688817600854e-05,0.0015824457919406975,0.2638543304643526
12.832059383392334,55.70073944091564,0.436347655057034,2.7776611149311066,-5.840490818023682,-0.047887496650218964,-1.0282574892044067,0.06848755116507772,-10.08328897415069,0.09196580564598773,10.08352057146112,-0.0008792891167104244,-3.905577978002839e-05,-0.003540255129337311,2.085140724137707,0.012776960689224563,-1.915017539262772,0.0005094541323792225,1.5598688817600854e-05,0.0015824457919406975,0.2638543304643526
12.836935758590698,55.78308349609142,0.4368945276728482,2.7777977287769318,-5.840613842010498,-0.0483720526099205,-1.0283547639846802,0.07131526033995216,-10.083324052157392,0.09071459693496262,10.083574094413144,-0.0009908342035487294,-3.8634028896922246e-05,-0.0034985942766070366,2.0851399318008315,0.012905618605878267,-1.9149716198444366,0.0005532955481681427,1.5642633174680842e-05,0.0015598160389487616,0.2638536101173455
12.842556953430176,55.78308349609142,0.4368945276728482,2.7777977287769318,-5.840613842010498,-0.0483720526099205,-1.0283547639846802,0.07131526033995216,-10.083324052157392,0.09071459693496262,10.083574094413144,-0.0009908342035487294,-3.8634028896922246e-05,-0.0034985942766070366,2.0851399318008315,0.012905618605878267,-1.9149716198444366,0.0005532955481681427,1.5642633174680842e-05,0.0015598160389487616,0.2638536101173455
12.848066568374634,55.8654275512672,0.4374414002886624,2.777934581041336,-5.840735912322998,-0.04885054752230644,-1.028451681137085,0.07412930399046151,-10.083360724656917,0.08937184461537169,10.083629885290813,-0.0011004554107785225,-3.8347749068634585e-05,-0.0034535762388259172,2.085139141616153,0.013032662131345811,-1.9149272024631498,0.0005966537376083509,1.561871436307455e-05,0.0015355305995543383,0.26385291572882175
